file,time,error,quality
20060314A.indonesia.O08A.BHT,-150.0432851909748,0.11969120121762215,0.795
20060314A.indonesia.P07A.BHT,-152.05574296706075,0.07461826012172491,0.6575
20060314A.indonesia.PTN.BHT,-158.42651033329764,0.2737843451861789,0.6025
20060314A.indonesia.S05C.BHT,-145.1739844086199,0.08461777306786954,0.6175
20060314A.indonesia.SADO.BHT,-147.71321741759112,0.05099795027458938,0.6725
20060314A.indonesia.SJG.BHT,-157.911485992696,0.05080877811087032,0.6325
20060314A.indonesia.SLM.BHT,-152.84200753830518,0.15686211203803502,0.6425
20060314A.indonesia.ULM.BHT,-155.164150067416,0.0952141269028516,0.6575
20060314A.indonesia.Y22C.BHT,-156.7015805841206,0.166679025227664,0.835
20060324A.newguinea.DWPF.BHT,-153.72277735841175,0.13888828718658025,0.605
20060401A.taiwan.ISCO.BHT,-147.34632995036517,0.11572063501022242,0.6875
20060407A.fiji.ALE.BHT,-147.8765383473694,0.12802130221955169,0.6025
20060407A.fiji.DPC.BHT,-161.64469466249392,0.46008288552101,1.025
20060407A.fiji.ESK.BHT,-161.0304920611377,0.23662165631869586,0.655
20060407A.fiji.HGN.BHT,-158.41235705525787,0.21318958793184528,0.675
20060407A.fiji.MSEY.BHT,-158.74976609605577,0.09528568712175624,0.7325
20060407A.fiji.PUL.BHT,-152.5708166014114,0.18619150725202493,0.6775
20060407A.fiji.RGN.BHT,-155.60782847570522,0.09086774816119617,0.7
20060407A.fiji.SDV.BHT,-153.94066516502048,0.20332304630339806,0.6575
20060407A.fiji.SFJD.BHT,-151.301107616966,0.09499491368507797,0.6275
20060407A.fiji.VOS.BHT,-143.91307632907146,0.0613578426472623,0.6525
20060407A.fiji.ZRNK.BHT,-151.03127825869532,0.10770451202173732,0.615
20060417A.santacruz.EIL.BHT,-158.56475027995063,0.14949282151396726,0.77
20060419A.sumatera.ANMO.BHT,-163.39485436650102,0.08763211469201684,0.6425
20060419A.sumatera.FFC.BHT,-147.76731628148823,0.1972298300147184,0.97
20060419A.sumatera.M07A.BHT,-153.30494256193737,0.21140256653765024,0.83
20060419A.sumatera.MOOW.BHT,-161.58341263896781,0.11495133892256006,0.7775
20060419A.sumatera.MPG.BHT,-164.47354758801282,0.07985276484203073,0.81
20060419A.sumatera.ORV.BHT,-159.7331082310025,0.18517024372996807,0.7225
20060419A.sumatera.UT57.BHT,-159.13745840685473,0.10752942175319287,0.6475
20060419A.sumatera.WHY.BHT,-142.00919446728147,0.21838889510887907,0.69
20060425A.indonesia.LRAL.BHT,-160.29189395615518,0.07511557423874822,0.745
20060425A.indonesia.SFJD.BHT,-147.79779706625192,0.12011861038334895,0.615
20060426A.macquarie.116A.BHT,-156.15536970766516,0.08314979802118724,0.915
20060426A.macquarie.ANTO.BHT,-156.26968976550214,0.20519051726103715,0.635
20060426A.macquarie.BMO.BHT,-147.439301464138,0.19518222161836749,0.8025
20060426A.macquarie.ELFS.BHT,-161.1068269363667,0.1582766583151105,0.7075
20060426A.macquarie.H04A.BHT,-156.85794307902606,0.07608517048164122,0.7425
20060426A.macquarie.HELL.BHT,-160.39273748038508,0.2871609966210431,0.705
20060426A.macquarie.J06A.BHT,-157.48762874472632,0.10863361479034067,0.9125
20060426A.macquarie.M07A.BHT,-154.98658242362308,0.19626761789809444,0.905
20060426A.macquarie.MDJ.BHT,-145.18668080715543,0.09381597104782244,0.6275
20060426A.macquarie.N07A.BHT,-163.57207366696426,0.33286574181899803,0.7
20060426A.macquarie.NEW.BHT,-155.08000280963603,0.11217790185010952,0.6575
20060426A.macquarie.OR058.BHT,-154.4551339767582,0.4134654664531111,0.895
20060426A.macquarie.RSSD.BHT,-158.3878200696484,0.1739236098929464,0.6425
20060426A.macquarie.S05C.BHT,-157.96725849397689,0.2388475157406164,0.915
20060426A.macquarie.SAO.BHT,-156.679400482651,0.19085184634704289,0.6675
20060426A.macquarie.SNP48.BHT,-155.08659504138896,0.1381267813058168,0.62
20060426A.macquarie.SNP51.BHT,-158.04130276560434,0.2267370045024979,0.8525
20060426A.macquarie.SNP71.BHT,-155.8563227485219,0.3215308546917523,0.7925
20060426A.macquarie.TUC.BHT,-154.74306866035866,0.09863409105531533,0.7075
20060426A.macquarie.UT71.BHT,-162.0485266694081,0.12258730343596995,0.7975
20060426A.macquarie.VTS.BHT,-161.45506891887982,0.17057100928723334,0.815
20060426A.macquarie.W12A.BHT,-153.74427058594225,0.2335721165593181,0.9375
20060426A.macquarie.X13A.BHT,-156.4991312970866,0.11390612091216873,0.8375
20060426A.macquarie.X14A.BHT,-157.63512199201412,0.0739106577733223,0.62
20060426A.macquarie.X15A.BHT,-159.53931142472504,0.1510270282593637,0.7925
20060426A.macquarie.Y13A.BHT,-154.14909756974487,0.2088298961809181,0.6425
20060426A.macquarie.Y14A.BHT,-156.516181870611,0.1771930953708959,0.915
20060426A.macquarie.Z14A.BHT,-154.22621123505536,0.3781077931804741,0.93
20060429A.russia.LPAZ.BHT,-151.50481700572942,0.2558811507321633,0.965
20060429A.russia.VNDA.BHT,-159.9233089121064,0.13086847101399735,0.7975
20060430A.chile.274.BHT,-159.4005701413291,0.10344967292409096,0.6975
20060430A.chile.278.BHT,-162.2134489630191,0.18712274084434571,0.6625
20060430A.chile.279.BHT,-162.2589460731374,0.11895695374072965,0.635
20060430A.chile.303.BHT,-160.79032588420034,0.1740274166223654,0.79
20060430A.chile.305.BHT,-161.8874631700689,0.20049356309791794,0.775
20060430A.chile.MA2.BHT,-161.3017439169733,0.3350187574209023,0.7875
20060430A.chile.NOM.BHT,-151.37174092293762,0.14781356395100256,0.7625
20060430A.chile.TNA.BHT,-143.4868357899343,0.16746017162892932,0.675
20060430B.chile.BTDF.BHT,-159.44211429200146,0.0893425717750748,0.6675
20060430B.chile.CHKZ.BHT,-160.91129705602245,0.06129909805295485,0.66
20060430B.chile.KHIT.BHT,-154.1078208491483,0.22459269585985686,0.6725
20060507A.indianridge.CPUP.BHT,-153.99878837196403,0.09792825996705326,0.74
20060507A.indianridge.LPAZ.BHT,-148.74607833705738,0.10602984838619456,0.71
20060507A.indianridge.N09A.BHT,-172.33612192217774,0.17154324505151478,0.6325
20060507A.indianridge.NEW.BHT,-168.54641446884636,0.1716348998045028,0.7425
20060507A.indianridge.NM27.BHT,-175.2620566013897,0.11561233679945995,0.8275
20060507A.indianridge.OTAV.BHT,-153.19378343806432,0.0963966647181178,0.685
20060516A.indonesia.BLA.BHT,-162.85981260977522,0.1865592483657176,0.685
20060516A.indonesia.CMB.BHT,-154.57614713152867,0.16747930245303042,0.64
20060516A.indonesia.ISCO.BHT,-163.99314127886586,0.14061817461254947,0.6175
20060516A.indonesia.JCT.BHT,-163.27383857394622,0.3262869644164323,0.68
20060516A.indonesia.PLCA.BHT,-155.35315388827038,0.12437162504087873,0.805
20060516A.indonesia.RSSD.BHT,-158.91672766761258,0.1053602257438999,0.6175
20060516A.indonesia.SNP25.BHT,-152.90545957924968,0.21342764042144025,0.88
20060517A.tonga.CM19.BHT,-164.7786419798811,0.14789897570893132,0.83
20060517A.tonga.CM23.BHT,-164.43352877732667,0.07495961932487237,0.6975
20060519A.molucca.116A.BHT,-157.1590965240911,0.08983244252141162,0.79
20060519A.molucca.BBSR.BHT,-163.443020385429,0.146600159751112,0.7975
20060519A.molucca.DUG.BHT,-150.60855385288383,0.1392507896860438,0.8875
20060519A.molucca.EYMN.BHT,-148.18998433672542,0.14986243978100122,0.745
20060519A.molucca.SADO.BHT,-156.2945726145165,0.11459728528680685,0.9625
20060519A.molucca.WCI.BHT,-154.9245604921951,0.12226825590918193,0.7625
20060522A.banda.LPAZ.BHT,-164.31837986236934,0.15623554789653207,0.6125
20060522A.russia.CM11.BHT,-158.8707510913001,0.12137420033930325,0.665
20060522A.russia.PLCA.BHT,-157.1604156057249,0.19871680946597312,0.83
20060522A.russia.SAML.BHT,-153.68131345206,0.2391149911742912,0.8075
20060522A.russia.VNDA.BHT,-156.49034325163953,0.15321640687657806,0.645
20060526A.indonesia.ISCO.BHT,-154.24407129865637,0.3225402120534449,0.6575
20060526A.indonesia.SJG.BHT,-167.4415756045019,0.13911747682748568,0.6375
20060528A.png.BLO.BHT,-152.41638671295314,0.06894097980966599,0.6375
20060528A.png.CCM.BHT,-151.03659454671347,0.12196455819782327,0.7175
20060528A.png.LVC.BHT,-150.1276618909911,0.14341598730984795,0.795
20060528A.png.SAML.BHT,-163.14803700874438,0.14139761754073166,0.6625
20060614A.aleutian.TSUM.BHT,-159.23741113391262,0.1807560385686332,0.69
20060624A.minahassa.EDW2.BHT,-142.2720816157999,0.17355456862749322,0.62
20060624A.minahassa.PAS.BHT,-148.857457132998,0.11181213897277008,0.62
20060624A.minahassa.V03C.BHT,-149.57679333423002,0.14421567437885432,0.61
20060716A.chile.AKTO.BHT,-160.1864032077047,0.13277036545051749,0.7825
20060716A.chile.KMI.BHT,-170.24478865137948,0.15527200241046074,0.6175
20060719A.png.KIV.BHT,-156.09483303318422,0.18404025337123786,0.6
20060723A.minahassa.SNP74.BHT,-143.47287722194085,0.20671552721682848,0.81
20060727A.indonesia.ACCN.BHT,-155.6641520570758,0.09627913441803458,0.815
20060811A.indonesia.MPG.BHT,-157.34259672308823,0.11846395370205072,0.73
20060811A.indonesia.PAL.BHT,-158.49874004274074,0.13202634485605028,0.7025
20060811A.indonesia.SADO.BHT,-161.74771890868547,0.11200534479176097,0.8975
20060811A.indonesia.TZTN.BHT,-153.36179940911663,0.11591825690330546,0.8575
20060820A.scotia.B05A.BHT,-152.923344912892,0.2567636205993839,0.6075
20060820A.scotia.BBB.BHT,-155.89894227693046,0.09126589752493204,0.6275
20060820A.scotia.BN09.BHT,-162.1109544397496,0.1230501937003043,0.68
20060820A.scotia.BN10.BHT,-159.67377406040424,0.13686111697199854,0.735
20060820A.scotia.BNLO.BHT,-153.13914838998744,0.06230355551588796,0.6825
20060820A.scotia.CMB.BHT,-145.42670579410512,0.14848430622152972,0.65
20060820A.scotia.E010.BHT,-154.68331760006345,0.13875846380033158,0.82
20060820A.scotia.KBS.BHT,-157.42388154849033,0.10703663904889583,0.78
20060820A.scotia.KEV.BHT,-150.29791124035685,0.16949004463323858,0.645
20060820A.scotia.KONO.BHT,-162.58859370569166,0.11713914439862035,0.6825
20060820A.scotia.KTH.BHT,-159.5292412178092,0.22391887410788616,0.765
20060820A.scotia.M11A.BHT,-151.3031953891918,0.07828509396678973,0.8075
20060820A.scotia.PKD.BHT,-151.42373838588077,0.09097414357462566,0.6475
20060820A.scotia.PMR.BHT,-160.31689623875752,0.13552652863756867,0.765
20060820A.scotia.Q07A.BHT,-153.97180831361604,0.15860618032043292,0.6425
20060820A.scotia.Q11A.BHT,-149.29778244882704,0.09539346205496506,0.6425
20060820A.scotia.S100.BHT,-158.06822180780838,0.19246357654140625,0.635
20060820A.scotia.SA2G.BHT,-158.36930330958305,0.057566351673477636,0.7575
20060820A.scotia.SNP74.BHT,-151.68085107370806,0.05343284743992927,0.6425
20060820A.scotia.SNP84.BHT,-151.69848403353305,0.12208783817635473,0.7975
20060820A.scotia.SNP93.BHT,-143.77264364689694,0.09878036975432104,0.6975
20060820A.scotia.SNP95.BHT,-146.02660901789312,0.1298026899636277,0.7425
20060820A.scotia.SNPA3.BHT,-144.58522296732988,0.0911522058780416,0.8775
20060820A.scotia.SNPA4.BHT,-146.02061875799708,0.10766989195198216,0.685
20060820A.scotia.SPIA.BHT,-165.138280638386,0.13577479695049946,0.805
20060820A.scotia.STU.BHT,-155.0816741021814,0.13843679693971472,0.6725
20060820A.scotia.T05C.BHT,-153.32500862255972,0.1331376712017249,0.6675
20060820A.scotia.VSU.BHT,-155.5169298967719,0.13762813666839502,0.875
20060820A.scotia.W100.BHT,-148.52899115901596,0.093766226826515,0.7825
20060820A.scotia.WENL.BHT,-157.25732251982382,0.12698763410760827,0.615
20060916A.indonesia.VLC.BHT,-155.4855867119968,0.16092472383945047,0.705
20060921A.indonesia.OTAV.BHT,-159.28216091821778,0.29477789611516386,0.6625
20060928A.samoa.CPNY.BHT,-154.25773168586045,0.09495412200161794,0.6375
20060929A.trinidad.QIZ.BHT,-162.36906796822868,0.17881393010756294,0.635
20061001A.kuril.CPUP.BHT,-161.59508152544262,0.2867247250648262,0.6475
20061001A.kuril.LVC.BHT,-149.3194121654217,0.13103100288042166,0.65
20061010A.pacific.B07A.BHT,-156.88866809370268,0.0760389973064917,0.6275
20061010A.pacific.HIA.BHT,-161.17268829727604,0.12940181681766022,0.835
20061010A.pacific.MTE.BHT,-158.94233079740874,0.2437392876983541,0.665
20061010A.pacific.TLY.BHT,-158.8396463913751,0.21895581533507025,0.61
20061015A.hawaii.ATD.BHT,-158.13154757811242,0.05991544334344784,0.705
20061015A.hawaii.DPC.BHT,-157.48863373375426,0.3281590852722923,0.67
20061015A.hawaii.JUBA.BHT,-149.91926894747152,0.12542186735309174,0.6475
20061015A.hawaii.MORC.BHT,-156.46071899273815,0.19531645044242169,0.85
20061015A.hawaii.PMSA.BHT,-149.4500323794063,0.1337641290455885,0.6475
20061015A.hawaii.RTC.BHT,-160.84951614293942,0.18050768899144093,0.86
20061015A.hawaii.S003.BHT,-152.0954517333074,0.15572700249816132,0.6875
20061015A.hawaii.S006.BHT,-151.72328171938014,0.14197978362864394,0.695
20061015A.hawaii.S013.BHT,-152.71473220831712,0.1205319489022154,0.6175
20061015A.hawaii.S019.BHT,-147.1210328592465,0.10509304617586826,0.8875
20061015A.hawaii.SSB.BHT,-148.19492202884234,0.0996472334124658,0.765
20061015A.hawaii.STU.BHT,-152.12510682747913,0.2490133149775497,0.8125
20061017A.png.BBSR.BHT,-153.86841914779262,0.27636059363423404,0.7125
20061017A.png.HCNY.BHT,-158.49863409381496,0.08007921805767029,0.685
20061020A.peru.CHTO.BHT,-168.58454827283458,0.11850416123373707,0.615
20061020A.peru.IPM.BHT,-163.49479656390233,0.3358645998882097,0.9425
20061020A.peru.WMQ.BHT,-162.31313003043257,0.09559495419622804,0.6575
20061022A.indianridge.ECH.BHT,-150.37400866496426,0.21265545888430687,0.6425
20061022A.indianridge.ECSD.BHT,-164.3347769391537,0.0979114786417392,0.625
20061022A.indianridge.JCT.BHT,-162.1962766887764,0.09440833818232186,0.7425
20061022A.indianridge.SSB.BHT,-152.5857645578109,0.24124159359963274,0.715
20061022A.indianridge.TAM.BHT,-141.15490027409976,0.11132740336413313,0.64
20061022A.indianridge.X15A.BHT,-158.64038048239212,0.19780262723395292,0.6775
20061107A.png.SPB.BHT,-168.31892957295474,0.2252046577161841,0.8175
20061112A.png.CM21.BHT,-157.29651858335131,0.07775842335233138,0.64
20061116A.macquarie.ECSD.BHT,-158.0197374520412,0.3151154323539688,0.6225
20061116A.macquarie.P12A.BHT,-156.67048485154703,0.20144346727938128,0.605
20061116A.macquarie.YAK.BHT,-158.2610029121177,0.10292504176610186,0.79
20061119A.pacific.ABKT.BHT,-161.3345275811571,0.19170198526911547,0.665
20061119A.pacific.KIEV.BHT,-159.05396763572887,0.11560308048639938,0.6125
20061119A.pacific.KKAR.BHT,-157.55100974927018,0.09925659959661996,0.605
20061119A.pacific.KMNB.BHT,-159.03524582311772,0.17849038969586914,0.7225
20061119A.pacific.MTN.BHT,-160.533804075763,0.09132389379667484,0.695
20061119A.pacific.YULB.BHT,-156.33992089970542,0.2310877513524485,0.825
20061129A.indonesia.C13A.BHT,-148.8267731474157,0.1494887010812976,0.855
20061129A.indonesia.E14A.BHT,-155.5930208188457,0.1284162467889452,0.74
20061129A.indonesia.ECSD.BHT,-150.02552971718382,0.06609727155539198,0.7725
20061129A.indonesia.JFWS.BHT,-156.37830119317232,0.19485459334029376,0.6875
20061129A.indonesia.LRAL.BHT,-163.10136282036174,0.12977056058449307,0.6175
20061129A.indonesia.PASC.BHT,-150.35895743935708,0.1426733174421864,0.8825
20061130A.pacific.A09A.BHT,-158.5032283480276,0.23818691959256985,0.6875
20061130A.pacific.A11A.BHT,-146.69681399932054,0.1602096939830331,0.73
20061130A.pacific.A12A.BHT,-154.77509699569598,0.12892963493203086,0.775
20061130A.pacific.B09A.BHT,-158.4269896545725,0.16866058235337172,0.6625
20061130A.pacific.C09A.BHT,-148.2111480076671,0.22736934999475664,0.6825
20061130A.pacific.C13A.BHT,-157.78985240235917,0.1267954382465944,0.63
20061130A.pacific.CM18.BHT,-154.1898928048131,0.11233222360240172,0.7825
20061130A.pacific.CSS.BHT,-167.8292258184841,0.1058987497344002,0.68
20061130A.pacific.D13A.BHT,-146.53632347518004,0.254489799429827,0.895
20061130A.pacific.E11A.BHT,-147.68823140912482,0.1657885660095706,0.775
20061130A.pacific.F15A.BHT,-150.85303410036224,0.17972864013073184,0.6125
20061130A.pacific.INK.BHT,-146.00572288209182,0.14277810688214418,0.6725
20061130A.pacific.MSO.BHT,-150.75014516048782,0.1574952716847366,0.8975
20061130A.pacific.NEW.BHT,-153.2935448578307,0.1573114225040074,0.8975
20061130A.pacific.PDG.BHT,-164.81951454122634,0.11416242304571238,0.66
20061130A.pacific.RSSD.BHT,-143.77980000440917,0.14752722396746942,0.7425
20061130A.pacific.TAM.BHT,-156.64946011788604,0.2974543239733325,0.69
20061130A.pacific.W17.BHT,-146.6680899939833,0.09149583141917562,0.685
20061201A.indonesia.B06A.BHT,-153.87468625014722,0.11843673738730255,0.79
20061201A.indonesia.FFC.BHT,-157.533970065468,0.20819848260110602,0.9125
20061201A.indonesia.J03A.BHT,-156.34556229706146,0.04676706061031048,0.6725
20061230A.aden.F08A.BHT,-144.15351848145568,0.05353162549176358,0.615
20061230A.aden.OR058.BHT,-158.0958173272434,0.17347068377571348,0.815
20070108A.tajikistan.LPAZ.BHT,-161.77731791801045,0.11963334776295875,0.685
20070108A.tajikistan.WMOK.BHT,-144.05711017070394,0.18871898822216315,0.7425
20070117A.carlsberg.A08A.BHT,-159.90044956634017,0.07657267878378259,0.6425
20070117A.carlsberg.A11A.BHT,-148.17996929700558,0.11532580896600947,0.65
20070117A.carlsberg.ACSO.BHT,-155.36886298540904,0.10775349632751176,0.6125
20070117A.carlsberg.C14A.BHT,-151.48141610290492,0.12127114016559196,0.6375
20070117A.carlsberg.D05A.BHT,-157.08660114802876,0.08162392396200634,0.6125
20070117A.carlsberg.E10A.BHT,-154.90047552620388,0.05487784950886617,0.6425
20070117A.carlsberg.E14A.BHT,-156.81734710291516,0.10646234049003032,0.91
20070117A.carlsberg.LSR02.BHT,-164.7020309582114,0.4055917510971445,0.625
20070117A.carlsberg.MNTX.BHT,-159.5950223215106,0.14829235486791964,0.82
20070117A.carlsberg.RSSD.BHT,-146.45909821239138,0.19507183645331835,0.8825
20070117A.carlsberg.S060.BHT,-160.02169940774291,0.2485212486715047,0.8075
20070117A.carlsberg.SCHQ.BHT,-150.8670881055688,0.1398888367709703,0.76
20070117A.carlsberg.TX31.BHT,-161.60423481830753,0.11529002280360885,0.665
20070117A.carlsberg.W080.BHT,-153.42804480214667,0.1452724640095518,0.6075
20070117A.carlsberg.W13A.BHT,-157.01846840755007,0.13132296202886584,0.87
20070117A.carlsberg.WVT.BHT,-149.24023330334882,0.1795737482164772,0.665
20070117A.carlsberg.Y22C.BHT,-156.07652616055583,0.502607789234331,0.6325
20070120A.southsandwich.C08A.BHT,-162.97803601394438,0.3054318436818015,0.725
20070120A.southsandwich.C13A.BHT,-154.01770212585072,0.3731553712866975,0.6625
20070120A.southsandwich.CHM.BHT,-163.1538159125142,0.2577383257618887,0.7275
20070120A.southsandwich.D14A.BHT,-156.23301416484472,0.3526333988526771,0.9175
20070120A.southsandwich.D15A.BHT,-156.33142351388568,0.16905829614265225,0.8225
20070120A.southsandwich.E08A.BHT,-160.50529470582433,0.14581471063436485,0.795
20070120A.southsandwich.F07A.BHT,-158.17776687613411,0.09948274456379592,0.7575
20070120A.southsandwich.F10A.BHT,-159.32124905155638,0.4895819925306736,0.635
20070120A.southsandwich.F11A.BHT,-154.52093719400946,0.28777269337745875,0.8925
20070120A.southsandwich.F12A.BHT,-152.39588249860662,0.09804398220089904,0.78
20070120A.southsandwich.FFC.BHT,-156.07523041806454,0.12897606168528492,0.8725
20070120A.southsandwich.FOR.BHT,-153.35457337968802,0.2777095134484413,0.645
20070120A.southsandwich.GOAT.BHT,-162.3216869093448,0.2471474101887985,0.6325
20070120A.southsandwich.H09A.BHT,-154.83365764787794,0.10479713788996048,0.75
20070120A.southsandwich.H13A.BHT,-150.1213262559244,0.18653187972237825,0.8275
20070120A.southsandwich.ISCO.BHT,-155.49996479365763,0.11923346485610847,0.72
20070120A.southsandwich.OR058.BHT,-157.7617803755509,0.05764396678103111,0.6275
20070120A.southsandwich.RES.BHT,-155.540701097805,0.13228334549630014,0.6175
20070120A.southsandwich.SKAG.BHT,-161.51380177998215,0.11784907420347067,0.64
20070120A.southsandwich.W14.BHT,-162.4028871559939,0.4713890117425054,0.755
20070130A.macquarie.109C.BHT,-147.1347515549609,0.3023373150181952,0.76
20070130A.macquarie.115A.BHT,-156.23105390695832,0.11472885650478265,0.9075
20070130A.macquarie.116A.BHT,-157.19005455967712,0.2330124375347697,0.9775
20070130A.macquarie.A08A.BHT,-152.76625762565325,0.09494038820777792,0.7225
20070130A.macquarie.A10A.BHT,-153.4187648714591,0.1041033645443935,0.8175
20070130A.macquarie.A12A.BHT,-154.9381605260493,0.09584782536669796,0.6675
